imageName,Z_pleasure,Lmean,Lvar,Lskew,Amean,Avar,Askew,Bmean,Bvar,BSkew,corrLA,corrLB,corrAB,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_T,juncType_X,juncType_Y,juncType_Arrow,par_1,par_2,par_3,par_4,par_5,par_6,par_7,par_8,sep_1,sep_2,sep_3,sep_4,sep_5,sep_6,sep_7,sep_8,mir_1,mir_2,mir_3,mir_4,mir_5,mir_6,mir_7,mir_8,mean_pleasure
highways_00554.jpg,-0.166176702,49.3874516,317.1521505,-0.025039247,1.100894338,27.5576349,-0.506476998,-6.524978475,897.1681689,0.124561824,-0.06757102,-0.38395681,-0.544602173,94.10030259,258.2084355,691.9139955,1075.967859,1446.024763,1459.973798,3912.503724,1061.307123,2668.672948,1803.817961,946.0707559,244.7059876,1470.8501,165.7424979,860.6982236,1839.441526,5824.462869,1317.775893,1050.780842,764.8619934,587.7962945,313.188739,127.9773525,13.15601717,103.2011766,13.33220942,5.431640874,0.493785534,311.578672,361.4510109,360.9572254,400.4600681,656.7347602,1258.165541,2945.43071,2722.239649,2508.924298,1229.032194,1350.997221,1057.194828,1078.427606,960.4128636,654.2658326,161.9616552,10.36949621,56.29155088,223.1910614,402.9289957,898.6896719,2040.815612,2903.952725,2480.778523,2.789473684
highways_00555.jpg,-0.665696976,53.12559981,305.3315504,-1.022914354,-1.516758854,15.35848924,0.014966392,4.516198849,96.68517251,0.312784477,0.153864809,0.299311553,0.161222699,21.85932829,160.994204,562.9717269,1632.128588,2380.936145,1862.015417,1958.748221,1420.346369,2632.236688,1294.422321,741.4860221,562.9023361,2279.449244,679.3038256,695.2963471,1114.903216,5698.090693,1369.769755,1100.639622,1142.327609,503.9249931,144.703639,33.1187586,7.424929987,89.84778952,30.65395172,10.57032818,4.756647681,188.680358,405.9006021,476.7218009,541.7293192,783.2613181,1406.382164,2948.593046,2682.220775,1533.754619,1206.602962,1554.366759,1877.818801,1542.739398,1229.329167,363.090773,124.7298725,15.32697586,15.32697586,119.9732248,443.9537835,1211.888126,2465.529048,2872.486683,2289.004567,2.210526316
highways_00577.jpg,-0.213973684,45.52298883,299.1473356,0.012067102,-6.312824179,39.96324844,-0.323565152,4.417610793,67.22522932,0.084761118,0.239314467,0.171056079,-0.498933367,5.286859324,21.41426856,36.60588735,685.1967159,1462.368145,3969.042159,2876.177553,943.9084118,3817.275647,417.3970939,442.7661851,1466.198919,472.2748589,1403.823268,1189.410876,790.8531518,5653.66506,2462.976285,908.002607,699.7011963,214.2783944,55.6179328,2.617511193,3.141013432,13.61105821,3.141013432,3.664515671,3.141013432,91.08938953,143.4396134,229.2939805,275.3621775,395.7676924,900.4238505,2264.147182,4938.72012,1379.951901,2346.860536,1611.863393,987.3252221,1254.834866,852.2616446,805.1464431,0,0,9.946542535,48.16220596,135.5870798,625.5851752,1470.517788,2939.46507,4008.980144,2.65
highways_00585.jpg,-0.84247955,64.80166535,328.6021785,-1.642915851,-14.49551828,22.35291397,3.62310271,-0.260886417,208.8613974,-0.003559321,-0.178123956,0.068152322,0.245943018,2.721717321,166.7326987,204.038824,878.5413241,2027.004427,1911.658858,3479.366896,1329.935255,3408.184993,709.4191111,212.6854578,330.4243926,1508.418323,370.2637442,923.3981368,2537.205841,5999.450237,1186.481258,982.5211862,972.9334884,653.4458056,184.5702129,18.3332062,2.264605698,40.008034,28.68500551,3.019474264,1.509737132,192.4914843,313.2704549,454.4308768,591.0620872,874.1377995,1666.749794,2825.473043,2532.584039,1535.402663,1776.960604,1422.172378,1472.748572,925.468862,927.7334677,904.3325421,485.380488,3.019474264,15.85223989,150.2188446,467.2636424,1519.550423,2060.791185,1391.977636,3841.526133,1.75
highways_00600.jpg,-0.704804152,57.70913357,606.4462832,-0.626483362,-1.038131132,5.36203948,-0.688901097,-2.334417291,78.76502027,0.361399829,-0.423056496,-0.549432205,0.6079285,113.8551425,305.6261354,442.3780862,681.0692158,1156.956074,2462.635405,2086.836736,2750.643204,6284.899096,1533.159321,176.2551853,182.3112309,759.3929348,121.6927957,471.133002,471.1564342,7219.587441,1276.051031,757.4812089,319.4368902,244.2943069,129.4551127,47.47623275,6.217776888,105.6576796,11.37851934,2.438254144,10.56576796,206.4388508,156.8610166,151.1717569,217.0046188,366.5508729,1132.975425,3319.276641,4022.306586,2812.119779,1861.200663,880.2097458,881.0224972,1488.147779,629.0695691,771.3010608,218.6301215,0.812751381,56.0798453,103.2194254,195.8730829,372.2401326,664.0178784,1790.491293,6389.851359,2.111111111
highways_00616.jpg,0.185068862,48.57370164,181.8884634,0.123323591,-8.98266958,15.78322253,-0.56320766,-7.790419178,232.9623824,0.188327165,-0.703663153,-0.323092957,0.516972503,10.03951294,42.04374484,252.0954392,1716.996416,749.1932922,2326.160836,4115.311052,788.1597068,4092.279427,2100.869415,509.9363532,115.4414867,316.5117671,295.1932383,791.6196105,1778.148702,6600.226541,1483.541069,1036.913991,561.5433125,227.4921567,71.12973544,17.79448817,1.358705976,8.646751881,0.960750209,0,0,129.7012782,249.7950543,256.5203058,446.7488472,761.8749157,1641.922107,3236.767454,2643.023825,734.9739099,935.7707036,1321.031537,1142.331998,1768.741135,1668.823113,1518.94608,275.73531,10.5682523,0.960750209,67.25251463,209.4435456,734.9739099,1515.10308,2862.074873,3965.976863,3.263157895
highways_20081106_00024.jpg,-0.554476108,35.57239615,472.3830766,0.655705443,3.775339206,88.86387398,3.765891825,7.843794179,129.5708712,0.991483014,0.156476691,0.346872154,0.568656037,0,37.83679302,393.1779857,1644.426288,2548.192395,2718.39279,2155.686296,502.287452,3313.654313,714.9570444,496.892719,737.7529655,2646.733714,1101.632626,462.4664663,525.9101523,4567.165058,1839.992468,1649.491017,1113.56742,603.4451858,203.1964935,20.1893304,2.953028006,75.30221415,30.02245139,11.31994069,5.413884677,172.7521383,486.2652783,591.0977725,827.8321843,1000.092151,1501.12257,2417.053423,2571.10305,1161.524349,1381.524935,1509.489482,1888.46141,1680.765107,1100.002932,827.340013,9.843426686,0.492171334,24.11639538,73.82570014,552.7084084,1863.360672,3443.722826,2294.502761,1314.589634,2.5
highways_20081106_00047.jpg,-0.069735904,46.29286996,198.5538164,0.077230063,-3.799003902,94.94778648,-0.666348458,6.973239397,242.9263092,1.013533569,0.124189217,-0.265031344,-0.801552183,131.2756733,179.3998867,591.2526537,1356.164285,1513.757516,1154.16233,2973.815665,2100.17199,2520.359889,516.0977089,280.7680308,326.1320718,1383.477485,961.2875034,715.8925738,3295.984737,4914.59539,1436.924184,1339.153695,1132.873401,732.2995265,334.6669058,102.4891009,6.997797081,48.63962111,17.44682062,5.815606872,2.643457669,175.5255892,311.928005,444.62958,541.9088222,882.38617,1715.075336,2615.96571,2714.302335,2334.173122,1448.614803,1240.310338,1296.880333,1127.699042,1128.756425,814.7136537,4.229532271,4.229532271,31.72149203,219.4069865,661.3931089,1310.626312,2212.574069,2298.750789,2663.019256,2.95
highways_20081106_00063.jpg,-0.786665016,64.52268113,370.1695999,-1.013853734,1.752946014,16.63350054,-2.433668229,-15.40750415,218.1569354,0.38282523,0.350025104,-0.472157561,-0.649600725,4.157155662,235.9537488,1115.961421,1170.82033,2097.523242,2658.309292,2717.27481,0,4278.108098,336.4711084,766.8168446,404.7968002,2209.703433,314.1047838,1004.291435,685.7074967,6600.572284,1230.67224,940.4895267,681.4220919,383.9382587,139.5379247,18.46841949,4.899254932,137.1791381,69.56942003,4.899254932,2.939552959,294.9351469,601.6285056,518.3411718,631.0240352,809.3569147,1187.579395,1826.442239,3649.944924,2482.942399,1103.312211,970.0524765,1167.002525,1811.744474,1104.292062,846.5912522,31.35523156,27.43582762,36.2544865,148.9373499,558.5150622,1123.889081,1708.86012,1816.643729,4098.716676,1.888888889
highways_20081106_00088.jpg,-0.829317494,47.99896677,120.1339539,0.623801249,-1.296836354,14.76560901,-0.323046603,1.008878435,17.17716012,0.52553871,0.550514552,-0.02498147,-0.448902262,5.907763887,37.68764616,448.8803256,1367.705538,2635.302329,1914.179419,2464.654486,1125.682493,2076.835701,943.044941,1473.763614,879.5297346,1579.872494,1099.589542,885.4291147,1061.934858,4013.317505,1811.606304,1793.887804,1455.688068,756.4593332,147.4302664,18.90085832,2.709861166,55.62194486,7.387289552,6.952743108,6.518196664,155.567627,283.3242816,474.9592636,770.4508456,1133.731673,1590.005439,2797.175462,1953.286267,1135.469859,1258.881049,1490.059757,2343.508974,2185.768615,633.5687157,111.2438897,0,8.690928885,17.81640421,131.2330262,434.9809907,1704.291154,3388.158626,2919.717559,553.61217,2.15
highways_20081106_00091.jpg,-0.492995317,51.11774803,83.69181573,0.187605267,-0.987221463,9.204375956,0.565477395,0.301403396,16.81029541,0.605765654,0.25986795,-0.18609193,0.023080107,0,27.72806863,451.8558768,862.2999711,1642.987524,2641.987725,2355.670313,2017.470522,3727.243303,967.7647899,703.2869304,591.6727562,753.8396681,371.0205939,1779.361834,1105.810124,4776.430378,1625.630238,1663.926666,1245.312955,521.9720064,147.9975079,18.73024898,0,31.96088161,6.883882193,7.867293935,5.40876458,106.700174,229.1349359,263.5543468,572.3456338,811.8063929,1394.969556,2583.422646,3234.441219,1598.044081,1555.757376,1910.277309,1373.826203,1438.731378,1067.493446,207.9915834,41.79499903,3.441941096,20.15994071,78.18123348,349.1111684,1159.442444,2306.592241,2648.327821,2631.118115,2.277777778
highways_20081106_00093.jpg,-0.708560606,52.84568437,100.3386563,0.212029546,-0.650046945,5.436276468,0.048290659,0.874203404,15.11316769,0.332738969,0.354809179,-0.417937277,-0.178062764,2.934339344,59.2556359,287.3116209,826.6739978,1644.528175,3416.763506,2728.173395,1034.35933,2219.072655,1223.124749,1078.894849,814.2717515,897.026255,748.155602,697.7598218,2321.694316,5846.02261,1600.480283,1243.94593,800.5575038,397.3069315,102.7031795,8.983562139,0,50.13016859,4.904038232,1.634679411,1.634679411,88.81758131,165.6475136,261.0038126,430.4655781,720.8936201,1605.255181,2975.116527,2974.026741,1561.118837,1437.428095,1437.428095,1506.629523,1315.372032,1233.093169,706.7263985,23.43040488,1.634679411,6.538717642,45.7710235,219.5919342,814.0703465,2133.801524,4095.416817,1904.401513,2.157894737
highways_20081106_00094.jpg,-0.633297041,51.61466919,71.71368713,0.592129748,-1.508511136,14.31147186,-0.556047846,0.867694296,16.88701359,0.272664377,0.526403188,-0.062441251,-0.53992765,0,45.72303805,200.5817464,1002.124653,2018.023355,1152.791821,4329.443263,1251.312123,1616.348047,1278.942472,999.2885478,894.6062408,1467.531621,1439.902945,702.6912797,1600.688846,6766.230206,1392.991972,885.7848814,570.1662417,296.9982026,72.84215006,14.9863462,0,52.32237258,6.390518789,2.79585197,1.997037121,90.66548531,148.5795618,200.9019344,251.6266773,450.5315746,1288.887758,3017.52309,3787.181197,1546.505547,2033.782604,1488.192063,1556.89014,1357.985243,939.4062619,313.1354206,0,2.79585197,11.5828153,40.73955728,195.3102305,581.9366172,1622.792365,3718.882528,3061.857315,2.363636364
highways_20081106_00096.jpg,-0.250101506,53.69717532,381.2184825,0.533522694,-1.964918169,41.11933533,-0.908888168,0.066989256,183.3064891,0.964086834,-0.065010268,-0.102319188,-0.801177118,137.418085,527.0440693,1346.315062,1878.029981,3504.35392,1666.246619,940.5922643,0,2147.09917,1450.513277,463.3076959,458.0975729,3640.183825,546.2830542,631.4872149,663.0281905,6005.081476,1092.88207,1000.933829,983.0168458,601.790589,233.9812423,77.82869727,4.48525078,116.4679653,17.30381199,11.64679653,2.994890536,162.7223858,236.2635868,424.2761593,558.3807022,721.103088,1120.421826,2037.523862,4407.813338,2549.317378,1765.654354,1844.85257,1382.641131,1201.949402,647.8946527,255.8967581,1.663828076,10.9812653,26.95401483,201.3231972,512.4590473,1120.089061,1786.285822,2471.117458,3539.295083,2.842105263
highways_20081106_00098.jpg,-0.668161672,58.55032597,854.6816292,0.018235159,-1.180789007,23.93775342,-2.260167433,-0.208252468,148.3113813,1.812103997,-0.082754026,-0.395979988,-0.617306031,57.81515758,273.9537823,546.353431,1535.163196,2113.462358,2986.783159,2486.468917,0,2187.87649,1328.741576,1387.723663,806.1131643,1916.71628,511.9788073,1334.987659,525.8623603,5725.105794,1313.288694,1154.183773,1058.583125,501.5617585,199.6624492,46.21792467,1.39648129,46.21488098,26.854593,4.37167793,1.873576256,182.3614222,307.8910314,485.8807757,563.3219276,855.5998235,1281.526159,2435.024607,3133.244025,1890.438442,1050.451754,1516.972242,1249.675363,1217.824566,1302.135498,911.8071112,101.7976432,3.747152512,28.10364384,128.6522362,565.1955038,1274.656379,2217.065236,2224.559541,2802.870079,2.157894737
highways_20081106_00100.jpg,-0.211003392,37.4916707,258.2502476,0.41768009,-0.213443004,60.06001265,-0.59664403,1.454190955,135.6781475,0.377754677,-0.054835117,-0.032239341,-0.52947484,85.32129211,288.5686981,797.5441026,940.0160541,1788.150336,2447.674133,1565.63604,2087.089344,1857.385569,1997.945829,577.8208381,1336.975108,1365.079119,970.3806193,595.0046361,1299.408281,4908.427784,1610.940444,1360.51481,1009.118116,809.5804123,243.9495476,54.67040997,2.798475765,61.37992119,24.42342414,10.28354701,7.069938567,200.2078058,170.6426081,350.9260416,544.7066305,762.5892827,1610.981911,3049.714409,2508.542748,2932.739062,1851.359822,1458.978232,1017.428432,831.6818641,599.6593348,501.6442774,0,19.92437232,46.91868322,202.4573317,555.6328992,1368.033113,1878.996855,2859.79015,2266.558032,2.684210526
mountains_00104.jpg,0.790146158,63.39094005,924.7809941,-0.025025069,3.756463791,36.54138638,0.172441529,-17.9816712,181.0815969,0.019461577,-0.82859684,0.889659205,-0.831689416,0,21.54580052,37.917214,865.1868692,2335.979247,2423.995083,2155.117356,2160.258431,1091.390824,756.5386322,1265.564489,1093.038846,1316.650782,2043.207503,1507.127033,926.481891,3698.933639,1939.195322,1900.485878,1315.341408,873.5994733,253.5764244,18.86785442,0,10.43805532,0,3.795656479,1.897828239,281.8274936,522.85168,665.1887979,749.6421546,1204.172018,1580.890923,2383.672269,1428.11575,565.5528154,503.8733976,693.6562215,1077.96644,2356.153759,2463.381055,908.1108126,247.6665853,4.744570599,5.693484718,128.1034062,409.9308997,1417.677695,3180.760129,3069.737177,599.7137237,4
mountains_00105.jpg,0.395892487,21.83576107,643.5521519,0.604395838,3.42460558,32.48497793,3.687540847,-6.9595775,144.9752507,-0.302422405,0.473993262,-0.594005639,-0.108668138,0,0,83.70424889,739.2310134,2810.943611,4282.981304,1044.914241,1038.225582,2269.237788,2174.158801,1116.981864,898.9146048,540.8798119,641.2168901,1061.89432,1296.71592,4106.958371,2596.241167,1937.628909,909.9186503,373.4895911,66.25302348,9.510288367,0,4.755144184,0,1.585048061,0,271.0432185,840.0754724,614.9986478,938.3484522,989.0699902,1954.364259,2868.936991,494.5349951,252.0226417,282.1385549,442.2284091,1074.662586,1638.939695,2217.482238,2499.620793,564.2771098,1.585048061,1.585048061,53.89163408,180.695479,955.7839809,3249.348526,3946.769672,581.7126385,3.523809524
mountains_00106.jpg,1.162338539,41.27364466,639.3890557,-0.251088057,8.355812853,38.61580466,-0.094528302,-26.31254682,220.9359839,0.755026801,0.26901145,-0.533666211,-0.925049892,0,0,32.61828085,452.3464522,1728.005502,1796.22803,1952.016772,4038.784963,1150.983364,982.412565,602.7933215,1143.965448,1220.072318,1034.907832,1831.920394,2032.944757,5470.402068,1324.085639,1016.171719,1030.447347,832.230999,257.8939233,63.73893459,5.029369306,12.57342327,6.286711633,1.257342327,0,259.0125193,408.6362561,404.8642291,906.5438174,1023.476654,1484.921288,2642.93357,1663.463898,678.9648563,523.0544078,1024.733996,1491.207999,2395.237132,1696.154798,792.1256657,187.3440066,15.08810792,17.60279257,99.33004379,382.2320673,1227.166111,2231.78263,3394.824282,1425.826198,4.5
mountains_00107.jpg,0.91083239,33.97292579,967.6252013,0.584801777,3.913619156,34.2829213,0.389798386,-15.10606414,168.3919274,0.03714656,-0.395057342,0.157355779,-0.883297614,0,0,37.25888898,495.3321594,2864.775658,5525.458783,1077.174511,0,694.7094685,1726.589207,2036.836016,1828.695264,739.2360184,321.988786,972.9011749,1679.044065,7528.815783,1646.482669,530.3028905,237.2168828,40.50233046,8.884718109,7.794726709,0,14.31250527,7.806821056,5.204547371,2.602273685,212.0853054,279.7444212,398.1478738,464.5058528,692.2048003,1306.34139,2339.444043,3039.455664,191.2671159,196.4716632,627.1479582,1003.176506,1874.93819,2787.035117,1737.017685,314.8751159,6.505684213,3.903410528,28.62501054,94.98298951,417.6649265,1881.443874,4681.49036,1617.313095,4.19047619
mountains_00108.jpg,0.408681089,53.71466286,352.9455791,0.176654531,-0.33923369,23.21240443,-0.651769977,-13.14256543,218.1673768,-0.034981025,-0.749007905,-0.654811369,0.623265493,5.272362317,0,182.640871,1219.951534,3001.307182,2077.151286,681.3365421,2832.340223,1364.35258,1426.700207,1200.211231,851.2832608,744.3011201,855.6028227,1237.080766,2320.468013,6703.859383,1807.466604,906.1649277,399.5001669,131.3419612,48.66679587,0,3.000161821,28.58227746,9.941661726,8.69895401,3.728123147,338.0164987,377.7831456,576.6163801,667.3340434,938.2443254,1601.850246,2945.217286,1477.579474,345.472745,412.5789616,616.383027,1140.805683,1682.626247,2291.553028,2106.389578,326.8321292,19.88332345,23.6114466,23.6114466,193.8624037,648.6934276,2243.087427,4523.456085,1246.435839,3.772727273
mountains_00125.jpg,0.554042841,50.90517221,694.0733502,-0.06883545,-1.265814368,3.375983325,-0.22786164,-5.825632759,30.3119314,-0.734210007,-0.02268491,-0.132589269,0.39363004,0,0,96.7076611,407.871042,1147.129156,3298.731051,2730.797237,2318.763853,3219.039772,2141.706381,1130.48701,292.4091411,452.2660071,360.815892,1034.639737,1368.63606,6574.166885,1490.331537,910.3222785,589.6512847,357.0799476,71.82149079,4.460791658,2.165784894,10.65425294,7.748547596,0,0.96856845,151.0966781,402.924475,326.4075675,725.4577687,1130.319381,1624.28929,2972.536572,1754.077462,387.4273798,371.9302846,625.6952184,1465.444064,2089.202146,2310.035752,1789.914495,47.45985403,0.96856845,11.62282139,32.93132728,130.7567407,439.7300761,1798.631611,4192.932818,2479.535231,4
mountains_00163.jpg,1.200282846,53.56509119,477.854557,0.040546896,1.405313832,18.17422906,1.935403891,-13.09673602,140.1859766,-0.633895247,-0.646234265,0.823213629,-0.737396644,0,0,0,49.57305681,1288.050324,4534.142819,2234.765438,1893.468362,1741.117869,754.9689592,788.681122,1938.28271,1745.724771,1893.214895,444.4927664,693.5169067,8162.368518,1706.911734,105.9117146,21.59215465,3.215878517,0,0,0,2.273969507,2.273969507,0,0,55.71225293,155.7669112,118.2464144,167.1367588,347.9173346,1831.682438,4087.460189,2603.695086,178.5066063,420.6843588,663.9990961,510.5061544,1959.02473,2682.147034,2902.722076,50.02732916,1.136984754,5.684923768,14.7808018,27.28763409,222.8490117,1091.505363,4352.377637,3651.995028,4.368421053
mountains_00168.jpg,0.664614699,46.84156496,572.754444,0.072511632,-3.204419416,19.32129454,-1.016319753,-9.790468569,472.6858953,-0.458146478,0.550409927,-0.343247475,-0.583332678,0,12.31585047,93.65104498,1019.187334,2695.48844,1945.475748,356.2299691,3877.651614,751.2069552,596.7017171,979.9705506,1435.561795,1938.623388,1555.615351,1739.359088,1002.961154,4583.167628,2512.305925,1267.849024,825.9596668,564.0538847,190.7690307,49.85430809,6.040532685,21.28774116,2.902873794,5.805747588,1.935249196,148.0465635,358.0211013,503.164791,717.9774517,1196.951628,1742.691901,2671.611515,1644.961817,536.0640273,639.5998593,883.441258,1582.066218,2092.972006,2561.302311,681.207717,0.967624598,6.773372186,7.740996784,71.60422025,275.7730104,1053.743187,3138.006571,4297.22084,132.5645699,4.142857143
